Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2006-10-11,3005.099853515625,3029.0333201368053,2966.1895386645156,3023.7474861654705,170400
2006-10-12,3084.3896484375,3097.457740173217,2976.8602505364133,3001.723608277545,155200
2006-10-13,3056.4912109375,3119.6777023125514,3044.304252962672,3096.184679138563,187600
2006-10-16,3039.311767578125,3083.459167441835,3012.98010075745,3063.8816489183946,146100
2006-10-17,3052.72265625,3071.712754229639,3019.8323284889852,3063.881746570672,138900
2006-10-18,2838.30029296875,3078.565388100272,2815.247712615702,3058.0089896423688,1326000
2006-10-19,2730.868408203125,2886.509697652055,2717.5555985436904,2886.509697652055,982400
2006-10-20,2686.035888671875,2789.5030396480124,2672.5273513476154,2759.4515926260988,443200
2006-10-23,2759.40185546875,2774.5744301865047,2682.119659783696,2706.5915544897516,463000
2006-10-26,2693.621337890625,2770.218365124182,2684.077299353536,2760.429607650245,653800
2006-10-27,2716.135986328125,2727.1483405388435,2698.075773219223,2718.3384571702686,207400
2006-10-30,2740.31494140625,2761.4097713984866,2696.852933543375,2711.4870849960325,176600
2006-10-31,2689.951416015625,2750.5437486068913,2682.120407526497,2740.85297119496,393600
2006-11-01,2683.83349609375,2719.3177540433803,2673.310578219032,2719.3177540433803,547400
2006-11-02,2721.324462890625,2738.895240529073,2670.373915712406,2677.1280649938253,346500
2006-11-03,2778.78466796875,2791.7547769429766,2713.9831147017535,2740.559506553682,370600
2006-11-06,2742.2236328125,2787.8393583565135,2721.373761382332,2787.8393583565135,196000
2006-11-07,2664.647216796875,2787.545146808199,2654.711720956713,2760.430329313396,378600
2006-11-08,2576.255126953125,2691.909241119111,2559.7609692823544,2691.909241119111,599700
2006-11-09,2549.09130859375,2607.2364524505656,2540.2814238285705,2584.330847654467,346800
2006-11-10,2541.8466796875,2564.654533064475,2530.393880905217,2564.654533064475,307700
2006-11-13,2542.385498046875,2592.063451276591,2535.288647585487,2554.866166099661,190700
2006-11-14,2543.75634765625,2564.4597210983457,2502.0073765016577,2559.761067899779,258400
2006-11-15,2552.565673828125,2578.3591496773597,2535.3865927760876,2547.035120524104,265600
2006-11-16,2534.065185546875,2564.6550598291888,2523.5912603892893,2563.5782006610943,138600
2006-11-17,2505.3349609375,2545.0774193092975,2488.5963259159175,2545.0774193092975,179600
2006-11-20,2509.93603515625,2520.5566963152764,2476.6542513158624,2496.133788029083,233400
2006-11-21,2527.995849609375,2552.9081919527325,2519.6264133766617,2520.605289217134,239400
2006-11-22,2544.148193359375,2563.040551503829,2525.5005542608765,2525.5005542608765,254500
2006-11-23,2584.428466796875,2604.789136176598,2544.0988218425323,2550.9509541060556,235300
2006-11-24,2574.5908203125,2628.2822687706985,2565.6341997944137,2589.1272256605203,370200
2006-11-27,2599.99267578125,2610.662328738037,2572.1434620026284,2593.9234533091235,128200
2006-11-28,2584.722412109375,2601.852744323696,2554.86669025013,2593.8260078828143,78400
2006-11-29,2619.227783203125,2644.923281403286,2589.27407827928,2594.0217230639187,241900
2006-11-30,2590.546142578125,2933.495418317639,2569.5493017944236,2625.736684266976,346500
2006-12-01,2685.546142578125,2695.8243399526723,2604.0057289433735,2607.725505313696,408700
2006-12-04,2692.544921875,2716.3806458381373,2672.331229959681,2691.908748127884,122500
2006-12-05,2661.90625,2709.528466507662,2647.8592853696628,2697.78195581471,128400
2006-12-06,2653.68310546875,2690.3909452472235,2630.3858153593455,2654.7109727792135,213500
2006-12-07,2648.104736328125,2662.445176503055,2623.486096455775,2653.7332742576646,92200
2006-12-08,2587.658935546875,2659.5083447271563,2574.737818997344,2648.104533908903,130000
2006-12-11,2545.22412109375,2594.0211811706317,2449.3922643714013,2594.0211811706317,285600
2006-12-12,2474.35400390625,2535.289039706137,2427.612671224409,2505.9227573929384,316900
2006-12-13,2500.685791015625,2554.8666799950993,2422.7184034436286,2510.8172544779422,229400
2006-12-14,2516.641357421875,2546.007639207424,2491.239571474058,2525.695960972419,162300
2006-12-15,2517.424560546875,2534.848602580065,2506.9016426793223,2532.3524207775895,205600
2006-12-18,2500.636474609375,2536.169478661962,2471.661652319527,2534.84813958441,190000
2006-12-19,2493.686767578125,2572.877745388909,2471.6620561863656,2501.028338042045,235000
2006-12-20,2451.741455078125,2533.330857859493,2447.1897776849814,2533.330857859493,196000
2006-12-21,2498.776611328125,2515.7112132059165,2447.1898961147044,2447.1898961147044,148500
2006-12-22,2538.666015625,2544.0498338396637,2496.1338995258393,2514.1451230506236,108800
2006-12-26,2587.218505859375,2600.775796359778,2528.192229644318,2528.192229644318,126200
2006-12-27,2602.1953125,2622.4090078781464,2589.665650929207,2600.7757510029182,116400
2006-12-28,2570.430419921875,2618.3953444278527,2555.94324615577,2608.7045675189847,293000
2006-12-29,2563.8232421875,2592.700087142747,2546.54617461273,2586.1906566699336,80200
2007-01-02,2684.127197265625,2713.591223821059,2576.401837093508,2592.70002819756,230200
2007-01-03,2783.923583984375,2789.796840490671,2691.909232052402,2730.9662922259035,481500
2007-01-04,2747.1669921875,2789.7970973845736,2736.4973374785986,2784.902716511969,239200
2007-01-05,2722.792724609375,2784.6086515720394,2697.3419473099807,2721.275418935229,176900
2007-01-08,2655.249755859375,2716.38050538202,2646.0481794060806,2716.38050538202,183800
2007-01-09,2655.446044921875,2716.381079958788,2643.9932427598123,2671.3527809756874,139400
2007-01-10,2646.342041015625,2689.9510107663177,2596.1256588476567,2655.690353787853,154600
2007-01-11,2702.383056640625,2730.966189432044,2638.0709481140807,2681.4352048166825,111000
2007-01-12,2709.528564453125,2740.265172950751,2700.2782347447137,2711.7310352876693,173600
2007-01-15,2712.416015625,2774.1341863754383,2701.746364347671,2737.915779566726,303400
2007-01-16,2715.49951171875,2790.285528879808,2657.94156562419,2720.295907650232,726300
2007-01-17,2713.24853515625,2755.5359304124363,2706.5921305827305,2731.0640304975836,209900
2007-01-18,2723.869140625,2789.7965332407302,2696.8033154660393,2720.296338903856,130200
2007-01-19,2674.6806640625,2737.916148718137,2668.4159533091315,2716.3808769012617,88600
2007-01-22,2699.54443359375,2730.0853187279795,2665.6752264808483,2689.9514004533835,91200
2007-01-23,2700.22998046875,2725.8764889484,2687.9940280468327,2711.4870566969144,88900
2007-01-24,2683.34375,2721.2751937984494,2672.233412158582,2701.6976744186045,102900
2007-01-25,2687.699951171875,2701.697926631904,2663.5217602773228,2683.344000499894,135200
2007-01-29,2709.332763671875,2723.1837620627853,2689.070080339633,2701.6974838556084,181500
2007-01-31,2713.5908203125,2732.0427272309344,2669.3946675595694,2702.6764492599823,221800
2007-02-01,2706.64111328125,2721.275261585543,2674.387197096187,2721.275261585543,114400
2007-02-02,2719.905029296875,2733.658046315194,2706.6412113095644,2721.275360143873,117100
2007-02-05,2767.0869140625,2775.1136500154207,2691.909184318309,2711.5846888588744,181000
2007-02-06,2763.954833984375,2795.670326124343,2741.3426989885234,2765.3251650214524,270900
2007-02-07,3013.420654296875,3027.663347325881,2736.349765743459,2771.1978455478725,1192000
2007-02-08,2946.172607421875,3043.032358447146,2931.734183645989,3014.9386596426198,230400
2007-02-09,2996.14404296875,3104.9950185199264,2936.628327730069,2951.3114693687194,741700
2007-02-12,2886.1669921875,2985.2781905454162,2863.4571160147625,2980.677520986224,279200
2007-02-13,2978.47509765625,3041.269900596991,2843.6349219263516,2892.578724369146,633700
2007-02-14,2949.892333984375,2983.614570290876,2897.7181862544508,2936.628514065823,296400
2007-02-15,2948.37451171875,3303.902227088156,2931.7336197203376,3034.515599710533,284500
2007-02-19,2961.491455078125,3011.0226779485342,2951.311239926798,2984.4950418569906,126400
2007-02-20,2933.544189453125,2978.719214380203,2924.8810425790493,2961.490903810489,120700
2007-02-21,2913.477783203125,2965.9943869026088,2907.2618247857254,2965.9943869026088,149100
2007-02-22,2845.886474609375,2935.6493633306713,2791.0204225397056,2913.4779157164894,333600
2007-02-23,2782.45458984375,2873.098588698143,2746.2361835731363,2868.1062262945247,310400
2007-02-26,2753.67626953125,2841.6771294805326,2735.958517705163,2790.775575662762,158400
2007-02-27,2670.080322265625,2761.4095112900163,2642.9655017664104,2761.4095112900163,325800
2007-02-28,2563.235595703125,2647.8593714410435,2481.548447733903,2647.8593714410435,323800
2007-03-01,2468.676513671875,2588.63782660386,2443.2747268683056,2562.6976101527343,499000
2007-03-02,2490.30908203125,2571.5067836458556,2452.0839333966,2452.0839333966,485400
2007-03-05,2401.916748046875,2450.126386290913,2365.796322803575,2450.126386290913,272800
2007-03-06,2409.111572265625,2476.556026159383,2371.8163048949345,2417.529761612743,579300
